
798,16484,8365,OR,Retail/Service,34080,Urban,41.66220725,1.0,1419848.023,833244.1449,1970,Retail/Service - Vehicle Repair,Retail,Service,Retail,58.685446,0.0,0.0,0.0,41.314553000000004,1,0,0,4392,326,<= 6000 HDD,100,0,1,0,Not Applicable,168,84,168,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,855,500,32.0,27360,2,54720,100,Unknown,Unknown,Store Front,0,0.189436,0.0,0.261883,6456.0,0.0,8925,3.076923077,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Fixed-position louvers,0.75,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,AHU with DX cooling and hydronic heating,Hot Water from Boiler,Unknown,44,49,49,1,Natural Gas,Unknown,42,Unknown,42,Space Heating,0,Unknown,AHU with DX cooling and hydronic heating,Rooftop Unit AC (RTU-AC) w/heat,44,49,49,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.8,0.8,0.0,0.0,1110764.709,1150067.3229999999,30582.880119999998,34461.17884
799,16484,8366,OR,Warehouse,1001251,Urban,41.66220725,1.0,41714326.67,2916354.5069999998,1975,Warehouse  - Warehouse/Distribution,Warehouse,Warehouse and Storage,Warehouse,6.9912529999999995,0.0,0.0,0.0,93.008746,1,0,1500,4392,326,<= 6000 HDD,100,0,0,0,168,168,84,168,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,"HVAC,Interior Lighting",4400,4400,34.0,149600,1,149600,Unknown,Unknown,Unknown,Store Front,0,0.109259,0.0,0.044432,109395.8314,0.0,44488,6.991566445,1,Rooftop Unit AC (RTU-AC) w/heat,VAV w/ unknown reheat,Unknown,10,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,1,Unknown,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Ductless Mini-Split AC,1,1,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.8,0.8,0.0,0.0,1110764.709,1150067.3229999999,30582.880119999998,34461.17884
800,15411,8367,OR,Retail/Service,7000,Urban,1264.59684,1.0,8852177.877,5045741.39,1989,Retail/Service - Auto Parts,Retail,Service,Retail,57.0,0.0,0.0,0.0,43.0,1,0,0,4003,324,<= 6000 HDD,40,60,1,0,40,40,20,25.888738,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,375,Not Applicable,25.0,6475,2,12950,Unknown,100,Unknown,Punched Opening,0,0.45745699999999995,0.0,0.048,3202.2,0.0,336,2.888156619,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.224166,97.77583299999999,Suspended Unitary Heater,NG,Unknown,Unknown,Electricity,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,65.513126,Not Applicable,Not Applicable,Not Applicable,,100,,,,100,,,2.0,2.1,0.2,0.2,14323.0,14471.951869999999,1330.3322210000001,1525.12466
801,21172,8368,WA,Assembly,7624,Rural,67.69667415,1.0,516119.4437,516119.4437,1984,Assembly - Religious Assembly,Assembly,Public Assembly,Assembly,100.0,23.426682,0.0,0.0,0.0,1,0,54,5551,112,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,Not Applicable,0.546622,52.787564,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,"HVAC,Interior Lighting",427,Not Applicable,12.0,3416,6,20496,Unknown,100,Unknown,Punched Opening,50,0.542667,0.0,0.073649,4137.299268,0.0,561.5,0.696277949,1,Other,Unknown,Unknown,1.25,0,100.0,0.0,Ductless Mini-Split HP,Electricity,Unknown,Other,Unknown,Electric strip heat,1,3.487208,35,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ductless Mini-Split HP,Other,1,2.961374,35,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,20.472852,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,4.6,5.1,0.0,0.0,35008.48485,38682.95194,0.0,0.0
802,21151,8369,WA,Residential Care,41957,Urban,8.976431866,1.0,376624.1518,376624.1518,1985,Residential Care - In-Patient Rehab,Residential Care,Residential Care,Residential Care,99.686285,0.0,0.0,0.0,0.0,1,0,82,5791,19,<= 6000 HDD,100,Not Applicable,Not Applicable,1,168,168,5.679726,128.31867,52,1,1,0,0,0,0,0,0,0,1,0,0,45,"Full Interior Rebuild,HVAC,Interior Lighting,Window Glazings",1830,Not Applicable,10.0,27450,15,411750,Unknown,Unknown,Unknown,Punched Opening,90,1.186177,0.013585,0.069118,49768.4467,570.0,2900,0.261552845,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Louvers (unknown if motorized/economizer),1.25,0,47.720696000000004,52.279303000000006,Furnace,NG,Unknown,Rooftop Unit AC (RTU-AC) w/heat,Electricity,Electric strip heat,4,15.615135,35,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC),AHU with DX coil,4,17.434783,35,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,1864,1,5.034872,11,100,,,,,,100,,17.3,17.8,0.6,0.7,726365.625,748335.6206,25547.34203,28363.76387
803,55391,8370,OR,Grocery,2052,Urban,512.2692168000001,1.0,1051176.433,1051176.433,2005,Grocery  - Gas Station With A Convenience Store,Grocery,Food Sales,Supermarket,85.867446,0.0,0.0,0.0,0.0,1,0,0,4392,326,<= 6000 HDD,100,Not Applicable,Not Applicable,0,168,168,168,168,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,334,Not Applicable,9.0,3006,25,75150,Unknown,100,Unknown,Punched Opening,0,0.357219,0.022417,0.330214,733.0137679999999,46.0,677.6,2.486641221,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Furnace,Electricity,Electric strip heat,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,66.9,65.0,0.4,0.4,137271.6716,133474.2944,837.724138,895.3521281999999
804,16985,8371,OR,School,37160,Urban,387.41576760000004,1.0,14396369.92,14396369.92,1963,School - Elementary School,School,Education,School K-12,99.49340600000001,0.0,0.0,0.0,0.0,1,0,44,4370,304,<= 6000 HDD,100,0,Not Applicable,0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,HVAC,2150,Not Applicable,11.0,12090,10,120900,100,Unknown,Unknown,Punched Opening,10,1.107427,0.001829,0.036867,41152.0,68.0,1370,1.186920223,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Louvers (unknown if motorized/economizer),26,0,5.00225,94.997749,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Electricity,Unknown,2,3.200541,26,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,2,4.623482,26,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,230.609278,Not Applicable,Not Applicable,Not Applicable,100,,,,,13.316583,86.683416,,8.1,8.1,0.2,0.2,376569.0,378600.2435,7487.191223999999,7491.2257420000005
805,16985,8372,OR,School,2000,Urban,387.41576760000004,2.375,1840224.896,1840224.896,1990,School - Elementary School,School,Education,School K-12,100.0,0.0,0.0,0.0,0.0,1,0,0,4370,304,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Unable to Collect,200,Not Applicable,11.0,2200,8,17600,Unknown,100,Unknown,Punched Opening,50,0.768,0.0,0.75,1536.0,0.0,1500,8,1,Room HP (RHP),Unknown,Economizer/Motorized louvers,Unknown,0,0.0,0.0,Room HP (RHP),Electricity,Electric strip heat,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Room HP (RHP),Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,8.1,8.1,0.2,0.2,376569.0,378600.2435,7487.191223999999,7491.2257420000005
806,16985,8373,OR,School,1500,Urban,387.41576760000004,3.166666667,1840224.896,1840224.896,1990,School - Elementary School,School,Education,School K-12,100.0,0.0,0.0,0.0,0.0,1,0,0,4370,304,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,Not Applicable,168,Not Applicable,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Unable to Collect,160,Not Applicable,12.0,1440,5,7200,Unknown,100,Unknown,Punched Opening,50,0.693333,0.0,0.666666,1040.0,0.0,1000,7.75,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Other,Electricity,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,8.1,8.1,0.2,0.2,376569.0,378600.2435,7487.191223999999,7491.2257420000005
807,22736,8374,OR,Warehouse,4100,Rural,322.34840230000003,4.601626016,6081639.856000001,0.0,2000,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4591,250,<= 6000 HDD,100,0,0,0,84,84,84,Not Applicable,52,1,0,0,0,0,0,0,0,0,1,0,0,Not Applicable,Not Applicable,260,Not Applicable,16.0,4160,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,0.0,0.0,0.025609,0.0,0.0,105,Unknown,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.5,2.6,0.0,0.0,143505.9369,148583.6626,517.6875022,610.0719296
808,22736,8375,OR,Warehouse,4100,Rural,322.34840230000003,4.601626016,6081639.856000001,0.0,2000,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4591,250,<= 6000 HDD,100,0,Not Applicable,0,84,84,84,Not Applicable,52,1,0,0,0,0,0,0,0,0,1,0,0,Not Applicable,Not Applicable,260,Not Applicable,16.0,4160,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,0.0,0.0,Not Applicable,0.0,0.0,Not Applicable,Unknown,0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.5,2.6,0.0,0.0,143505.9369,148583.6626,517.6875022,610.0719296
809,22736,8376,OR,Warehouse,14700,Rural,322.34840230000003,1.572222222,7450008.823,4535889.726,2016,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,60.884353000000004,0.0,0.0,0.0,39.115646000000005,1,0,0,4591,250,<= 6000 HDD,100,0,Not Applicable,0,0,0,168,0,52,1,0,0,0,0,0,0,0,0,1,0,0,Not Applicable,Not Applicable,740,Not Applicable,10.0,7400,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,0.404897,0.0,0.030952,5952.0,0.0,455,4.885,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100.0,0.0,Other,Electricity,Unknown,Unknown,Unknown,Unknown,3,3,3,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,3,Unknown,3,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.5,2.6,0.0,0.0,143505.9369,148583.6626,517.6875022,610.0719296
810,17158,8377,OR,Grocery,35862,Urban,45.49757771,1.0,1631634.132,1631634.132,1969,Grocery  - Grocery (> 5000Sf),Grocery,Food Sales,Supermarket,87.25161700000001,0.0,0.0,0.0,0.0,1,0,40,4801,240,<= 6000 HDD,0,100,1,1,98,168,15.484841,167.062007,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,900,Not Applicable,22.0,18900,22.5,425250,Unknown,100,Unknown,Store Front,22.222222,1.48444,0.034464999999999996,0.10914,53235.0,1236.0,3914,0.318572609,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,41.5,0,7.828322,92.171677,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Other,Electricity,Unknown,13,13,13,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Other,13,13,13,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,200,Not Applicable,Not Applicable,Not Applicable,100,,,,,,100,,51.9,51.5,1.0,1.0,1862543.939,1847583.023,36059.48276,36066.320289999996
811,22772,8378,WA,Warehouse,6076,Urban,169.0466156,1.0,1027127.2359999999,0.0,2005,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4478,210,<= 6000 HDD,100,Not Applicable,Not Applicable,0,112,112,112,112,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,340,Not Applicable,10.5,3570,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.130348,0.0,0.034562,792.0,0.0,210,5,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.6,2.7,0.1,0.1,139924.4431,144875.4434,5302.53828,6154.046808
812,22772,8379,WA,Warehouse,3737,Urban,169.0466156,1.0,631727.2024,0.0,2005,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4478,210,<= 6000 HDD,100,Not Applicable,Not Applicable,0,112,112,112,112,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,250,Not Applicable,10.5,2625,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.124698,0.0,0.056194,466.0,0.0,210,5,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.6,2.7,0.1,0.1,139924.4431,144875.4434,5302.53828,6154.046808
813,22772,8380,WA,Warehouse,7098,Urban,169.0466156,1.0,1199892.877,0.0,2005,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4478,210,<= 6000 HDD,100,Not Applicable,Not Applicable,0,112,112,168,112,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,380,Not Applicable,10.5,3990,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.09270199999999999,0.0,0.019723,658.0,0.0,140,5,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Radiant floor,Hot Water from Boiler,Unknown,Unknown,Unknown,Unknown,11,11,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,11,Unknown,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.6,2.7,0.1,0.1,139924.4431,144875.4434,5302.53828,6154.046808
814,22772,8381,WA,Warehouse,6997,Urban,169.0466156,1.0,1182819.169,0.0,2005,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4478,210,<= 6000 HDD,100,Not Applicable,Not Applicable,0,112,112,112,112,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,360,Not Applicable,10.5,3780,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.065742,0.0,0.030012,460.0,0.0,210,10,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.6,2.7,0.1,0.1,139924.4431,144875.4434,5302.53828,6154.046808
815,22772,8382,WA,Warehouse,6040,Urban,169.0466156,1.0,1021041.558,0.0,2005,Warehouse  - Ministorage,Warehouse,Warehouse and Storage,Warehouse,0.0,0.0,0.0,0.0,100.0,1,0,0,4478,210,<= 6000 HDD,100,Not Applicable,Not Applicable,0,112,112,168,112,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Unable to Collect,320,Not Applicable,10.5,3360,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.077814,0.0,0.023178,470.0,0.0,140,4.979166667,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Radiant floor,Hot Water from Boiler,Unknown,Unknown,Unknown,Unknown,11,11,11,1,Natural Gas,511.5,11,11,11,Space Heating,0,Unknown,Not Applicable,Not Applicable,11,Unknown,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,2.6,2.7,0.1,0.1,139924.4431,144875.4434,5302.53828,6154.046808
